Date,Open,High,Low,Close,Adj Close,Volume
3346,1994-03-08,1.357143,1.357143,1.3125,1.3214290000000002,0.466004,46513600.0
3347,1994-03-09,1.308036,1.339286,1.285714,1.339286,0.472301,62134800.0
3348,1994-03-10,1.330357,1.34375,1.3125,1.330357,0.469153,35940800.0
3349,1994-03-11,1.3214290000000002,1.348214,1.3125,1.330357,0.469153,40460000.0
3350,1994-03-14,1.375,1.375,1.348214,1.361607,0.48017299999999996,110426400.0
3351,1994-03-15,1.3660709999999998,1.3660709999999998,1.330357,1.34375,0.473876,51136400.0
3352,1994-03-16,1.339286,1.348214,1.3035709999999998,1.3125,0.462855,36792000.0
3353,1994-03-17,1.3125,1.3214290000000002,1.294643,1.3035709999999998,0.459707,39057200.0
3354,1994-03-18,1.3125,1.3125,1.276786,1.299107,0.458132,55918800.0
3355,1994-03-21,1.299107,1.3035709999999998,1.2589290000000002,1.267857,0.447112,61628000.0
3356,1994-03-22,1.2589290000000002,1.267857,1.232143,1.25,0.44081499999999996,60706800.0
3357,1994-03-23,1.2589290000000002,1.267857,1.223214,1.254464,0.44238900000000003,54171600.0
3358,1994-03-24,1.254464,1.2589290000000002,1.214286,1.236607,0.436092,47023200.0
3359,1994-03-25,1.2410709999999998,1.2410709999999998,1.169643,1.169643,0.41247700000000004,85909600.0
3360,1994-03-28,1.1785709999999998,1.214286,1.169643,1.1875,0.418774,70644000.0
3361,1994-03-29,1.1875,1.205357,1.151786,1.169643,0.41247700000000004,53379200.0
3362,1994-03-30,1.160714,1.1875,1.1339290000000002,1.160714,0.409328,42456400.0
3363,1994-03-31,1.160714,1.1964290000000002,1.125,1.1875,0.418774,52264800.0
3364,1994-04-04,1.151786,1.1875,1.1339290000000002,1.1875,0.418774,42075600.0
3365,1994-04-05,1.205357,1.223214,1.1964290000000002,1.1964290000000002,0.42192299999999994,24474800.0
3366,1994-04-06,1.214286,1.214286,1.169643,1.1964290000000002,0.42192299999999994,32272800.0
3367,1994-04-07,1.1964290000000002,1.205357,1.169643,1.191964,0.42034799999999994,19342400.0
3368,1994-04-08,1.205357,1.214286,1.1875,1.1964290000000002,0.42192299999999994,44212000.0
3369,1994-04-11,1.1964290000000002,1.1964290000000002,1.160714,1.1964290000000002,0.42192299999999994,26706400.0
3370,1994-04-12,1.191964,1.191964,1.1339290000000002,1.142857,0.403031,34207600.0
3371,1994-04-13,1.151786,1.160714,1.1160709999999998,1.1339290000000002,0.399882,58284800.0
3372,1994-04-14,1.089286,1.1339290000000002,1.0714290000000002,1.125,0.396733,55498800.0
3373,1994-04-15,1.1160709999999998,1.125,1.0714290000000002,1.080357,0.38099,47087600.0
3374,1994-04-18,1.089286,1.089286,1.044643,1.058036,0.373118,57573600.0
3375,1994-04-19,1.0625,1.0714290000000002,1.017857,1.035714,0.365246,41563200.0
3376,1994-04-20,1.044643,1.0714290000000002,1.0,1.0089290000000002,0.35580100000000003,70462000.0
3377,1994-04-21,1.017857,1.089286,0.9642860000000001,1.058036,0.373118,102634000.0
3378,1994-04-22,1.1160709999999998,1.142857,1.017857,1.0625,0.374692,174456800.0
3379,1994-04-25,1.0625,1.107143,1.0535709999999998,1.107143,0.390436,89810000.0
3380,1994-04-26,1.125,1.125,1.107143,1.1160709999999998,0.393584,41056400.0
3381,1994-04-28,1.107143,1.1160709999999998,1.0625,1.080357,0.38099,25118800.0
3382,1994-04-29,1.0714290000000002,1.089286,1.0625,1.0714290000000002,0.377841,23696400.0
3383,1994-05-02,1.0714290000000002,1.1160709999999998,1.0714290000000002,1.107143,0.390436,30805600.0
3384,1994-05-03,1.107143,1.1160709999999998,1.0535709999999998,1.080357,0.38099,33224800.0
3385,1994-05-04,1.107143,1.1875,1.089286,1.1785709999999998,0.415625,91039200.0
3386,1994-05-05,1.1875,1.205357,1.151786,1.174107,0.414051,72083200.0
3387,1994-05-06,1.151786,1.169643,1.1160709999999998,1.154018,0.406966,46944800.0
3388,1994-05-09,1.151786,1.160714,1.098214,1.1160709999999998,0.393584,35117600.0
3389,1994-05-10,1.1339290000000002,1.142857,1.107143,1.107143,0.390436,36710800.0
3390,1994-05-11,1.107143,1.125,1.0625,1.080357,0.38099,36380400.0
3391,1994-05-12,1.089286,1.098214,1.0535709999999998,1.060268,0.37390500000000004,26776400.0
3392,1994-05-13,1.0625,1.089286,1.044643,1.0714290000000002,0.377841,23153200.0
3393,1994-05-16,1.0714290000000002,1.089286,1.0535709999999998,1.0535709999999998,0.371544,33846400.0
3394,1994-05-17,1.0625,1.0625,1.026786,1.049107,0.36996999999999997,45026800.0
3395,1994-05-18,1.0625,1.098214,1.044643,1.09375,0.38571300000000003,30965200.0
3396,1994-05-19,1.098214,1.160714,1.089286,1.1473209999999998,0.404605,68395600.0
3397,1994-05-20,1.1339290000000002,1.151786,1.107143,1.109375,0.391223,24536400.0
3398,1994-05-23,1.107143,1.1160709999999998,1.0714290000000002,1.089286,0.384139,29988000.0
3399,1994-05-24,1.107143,1.1160709999999998,1.080357,1.098214,0.387287,31612000.0
3400,1994-05-25,1.080357,1.1339290000000002,1.0714290000000002,1.1160709999999998,0.393584,34028400.0
3401,1994-05-26,1.125,1.125,1.080357,1.089286,0.384139,18258800.0
3402,1994-05-27,1.080357,1.098214,1.0535709999999998,1.0691959999999998,0.423734,27171200.0
3403,1994-05-31,1.0535709999999998,1.0535709999999998,1.017857,1.044643,0.41400299999999995,64349600.0
3404,1994-06-01,1.017857,1.0223209999999998,0.9955360000000001,1.0089290000000002,0.39984899999999995,96440400.0
3405,1994-06-02,1.013393,1.017857,0.96875,0.9776790000000001,0.387465,96230400.0
3406,1994-06-03,0.96875,1.0,0.955357,0.986607,0.39100300000000004,88421200.0
3407,1994-06-06,0.982143,0.9910709999999999,0.9642860000000001,0.9776790000000001,0.387465,31508400.0
3408,1994-06-07,0.9732139999999999,0.9910709999999999,0.9732139999999999,0.982143,0.389234,35061600.0
3409,1994-06-08,0.982143,0.986607,0.9285709999999999,0.9330360000000001,0.369772,68541200.0
3410,1994-06-09,0.9151790000000001,0.9642860000000001,0.9107139999999999,0.9642860000000001,0.382157,73382400.0
3411,1994-06-10,0.96875,0.9776790000000001,0.9419639999999999,0.9464290000000001,0.37508,35683200.0
3412,1994-06-13,0.9419639999999999,0.970982,0.9419639999999999,0.9642860000000001,0.382157,23226000.0
3413,1994-06-14,0.9732139999999999,0.9776790000000001,0.950893,0.966518,0.383042,38589600.0
3414,1994-06-15,0.9642860000000001,1.0,0.9598209999999999,0.9933040000000001,0.39365700000000003,39869200.0
3415,1994-06-16,0.9910709999999999,0.9910709999999999,0.9330360000000001,0.9419639999999999,0.373311,54555200.0
3416,1994-06-17,0.9285709999999999,0.955357,0.924107,0.9464290000000001,0.37508,56123200.0
3417,1994-06-20,0.9375,0.9732139999999999,0.9285709999999999,0.96875,0.38392600000000005,49974400.0
3418,1994-06-21,0.9598209999999999,0.9732139999999999,0.919643,0.9285709999999999,0.368003,60818800.0
3419,1994-06-22,0.9375,0.955357,0.9285709999999999,0.9375,0.371541,28464800.0
3420,1994-06-23,0.9375,0.9375,0.888393,0.8973209999999999,0.355618,50974000.0
3421,1994-06-24,0.8973209999999999,0.9330360000000001,0.8839290000000001,0.914618,0.362473,73214400.0
3422,1994-06-27,0.9017860000000001,0.9375,0.8794639999999999,0.9375,0.371541,63988400.0
3423,1994-06-28,0.9375,0.96875,0.9151790000000001,0.955357,0.378618,43556800.0
3424,1994-06-29,0.955357,0.96875,0.924107,0.9330360000000001,0.369772,33891200.0
3425,1994-06-30,0.9375,0.9598209999999999,0.9375,0.9464290000000001,0.37508,25432400.0
3426,1994-07-01,0.9419639999999999,0.9464290000000001,0.90625,0.919643,0.364464,44819600.0
3427,1994-07-05,0.9151790000000001,0.955357,0.9151790000000001,0.9464290000000001,0.37508,21462000.0
3428,1994-07-06,0.9375,0.9464290000000001,0.9285709999999999,0.9330360000000001,0.369772,24346000.0
3429,1994-07-07,0.924107,0.9642860000000001,0.9107139999999999,0.9575889999999999,0.37950300000000003,42537600.0
3430,1994-07-08,0.9464290000000001,0.986607,0.9464290000000001,0.966518,0.383042,52057600.0
3431,1994-07-11,0.96875,0.9776790000000001,0.950893,0.9642860000000001,0.382157,26605600.0
3432,1994-07-12,0.9642860000000001,1.015625,0.9419639999999999,1.013393,0.401619,60578000.0
3433,1994-07-13,1.017857,1.080357,1.017857,1.060268,0.420196,112565600.0
3434,1994-07-14,1.058036,1.0625,1.0089290000000002,1.0223209999999998,0.405157,45166800.0
3435,1994-07-15,1.008368,1.0223209999999998,0.982143,1.0089290000000002,0.39984899999999995,23741200.0
3436,1994-07-18,1.004464,1.035714,1.0,1.013393,0.401619,19107200.0
3437,1994-07-19,1.0223209999999998,1.026786,0.9776790000000001,0.9888389999999999,0.391888,29092000.0
3438,1994-07-20,0.9776790000000001,0.986607,0.9419639999999999,0.950893,0.376849,54342400.0
3439,1994-07-21,0.950893,1.017857,0.9464290000000001,1.0,0.396311,72368800.0
3440,1994-07-22,1.129464,1.1417389999999998,1.0714290000000002,1.107143,0.43877299999999997,196644000.0
3441,1994-07-25,1.111607,1.138393,1.098214,1.1316959999999998,0.448503,105663600.0
3442,1994-07-26,1.1339290000000002,1.142857,1.111607,1.120536,0.44408100000000006,47202400.0
3443,1994-07-27,1.1160709999999998,1.120536,1.09375,1.109375,0.43965699999999996,33446000.0
3444,1994-07-28,1.107143,1.1473209999999998,1.1026790000000002,1.138393,0.451157,61328400.0
3445,1994-07-29,1.138393,1.214286,1.138393,1.203125,0.476812,138941600.0
3446,1994-08-01,1.200893,1.205357,1.169643,1.191964,0.47238800000000003,57318800.0
3447,1994-08-02,1.1964290000000002,1.200893,1.15625,1.1629459999999998,0.460888,67390400.0
3448,1994-08-03,1.169643,1.1875,1.1473209999999998,1.183036,0.46885,56711200.0
3449,1994-08-04,1.183036,1.205357,1.183036,1.1875,0.47061899999999995,46188800.0
3450,1994-08-05,1.174107,1.191964,1.174107,1.1875,0.47061899999999995,21753200.0
3451,1994-08-08,1.183036,1.214286,1.1785709999999998,1.205357,0.477696,35319200.0
3452,1994-08-09,1.1964290000000002,1.2098209999999998,1.183036,1.200893,0.47592700000000004,19650400.0
3453,1994-08-10,1.200893,1.245536,1.1875,1.236607,0.49008100000000004,63392000.0
3454,1994-08-11,1.223214,1.254464,1.2098209999999998,1.2254459999999998,0.485658,74522000.0
3455,1994-08-12,1.2276790000000002,1.254464,1.2098209999999998,1.2410709999999998,0.49185,44912000.0
3456,1994-08-15,1.2410709999999998,1.25,1.223214,1.236607,0.542539,30018800.0
3457,1994-08-16,1.2276790000000002,1.2410709999999998,1.214286,1.2410709999999998,0.5444979999999999,38934000.0
3458,1994-08-17,1.245536,1.263393,1.236607,1.25,0.548415,71545600.0
3459,1994-08-18,1.2410709999999998,1.2589290000000002,1.232143,1.236607,0.542539,51564800.0
3460,1994-08-19,1.2410709999999998,1.25,1.223214,1.245536,0.546457,32636800.0
3461,1994-08-22,1.2410709999999998,1.25,1.236607,1.245536,0.546457,38105200.0
3462,1994-08-23,1.245536,1.28125,1.2410709999999998,1.25,0.548415,53611600.0
3463,1994-08-24,1.2410709999999998,1.25,1.2276790000000002,1.245536,0.546457,42896000.0
3464,1994-08-25,1.223214,1.299107,1.223214,1.252232,0.549395,74698400.0
3465,1994-08-26,1.2589290000000002,1.2901790000000002,1.2589290000000002,1.276786,0.560167,51049600.0
3466,1994-08-29,1.276786,1.2901790000000002,1.2589290000000002,1.263393,0.554291,38026800.0
3467,1994-08-30,1.2589290000000002,1.299107,1.254464,1.294643,0.568001,45519600.0
3468,1994-08-31,1.285714,1.3348209999999998,1.276786,1.292411,0.567022,87959200.0
3469,1994-09-01,1.263393,1.276786,1.236607,1.25,0.548415,51072000.0
3470,1994-09-02,1.2589290000000002,1.267857,1.25,1.263393,0.554291,25326000.0
3471,1994-09-06,1.2589290000000002,1.2723209999999998,1.25,1.270089,0.557229,22856400.0
3472,1994-09-07,1.2723209999999998,1.308036,1.263393,1.2901790000000002,0.5660430000000001,50974000.0
3473,1994-09-08,1.285714,1.294643,1.2723209999999998,1.2901790000000002,0.5660430000000001,39709600.0
3474,1994-09-09,1.276786,1.285714,1.263393,1.276786,0.560167,39309200.0
3475,1994-09-12,1.2723209999999998,1.276786,1.263393,1.276786,0.560167,22635200.0
3476,1994-09-13,1.276786,1.294643,1.2723209999999998,1.279018,0.561146,26056800.0
3477,1994-09-14,1.2723209999999998,1.276786,1.25,1.254464,0.550374,24771600.0
3478,1994-09-15,1.254464,1.2901790000000002,1.254464,1.285714,0.564084,64738800.0
3479,1994-09-16,1.28125,1.330357,1.267857,1.299107,0.56996,91036400.0
3480,1994-09-19,1.299107,1.3125,1.267857,1.267857,0.55625,43587600.0
3481,1994-09-20,1.254464,1.263393,1.2276790000000002,1.234375,0.54156,49313600.0
3482,1994-09-21,1.232143,1.236607,1.205357,1.21875,0.534705,58710400.0
3483,1994-09-22,1.223214,1.223214,1.200893,1.2098209999999998,0.530788,36559600.0
3484,1994-09-23,1.2098209999999998,1.232143,1.2098209999999998,1.2120540000000002,0.531767,33219200.0
3485,1994-09-26,1.2098209999999998,1.232143,1.200893,1.2120540000000002,0.531767,35425600.0
3486,1994-09-27,1.205357,1.21875,1.191964,1.2098209999999998,0.530788,27272000.0
3487,1994-09-28,1.214286,1.2276790000000002,1.200893,1.2098209999999998,0.530788,20316800.0
3488,1994-09-29,1.205357,1.2276790000000002,1.191964,1.21875,0.534705,27344800.0
3489,1994-09-30,1.21875,1.232143,1.200893,1.203125,0.52785,17925600.0
3490,1994-10-03,1.200893,1.205357,1.160714,1.183036,0.5190359999999999,32398800.0
3491,1994-10-04,1.1875,1.214286,1.1785709999999998,1.205357,0.528829,40597200.0
3492,1994-10-05,1.200893,1.361607,1.191964,1.3526790000000002,0.593464,177450000.0
3493,1994-10-06,1.3348209999999998,1.338725,1.285714,1.294643,0.568001,131728800.0
3494,1994-10-07,1.2901790000000002,1.323661,1.267857,1.3214290000000002,0.579753,91098000.0
3495,1994-10-10,1.325893,1.4151790000000002,1.3214290000000002,1.388393,0.609133,130852400.0
3496,1994-10-11,1.4776790000000002,1.495536,1.40625,1.4151790000000002,0.620884,210576800.0
3497,1994-10-12,1.4151790000000002,1.5223209999999998,1.3973209999999998,1.504464,0.660057,149329600.0
3498,1994-10-13,1.5223209999999998,1.53125,1.450893,1.46875,0.644388,131325600.0
3499,1994-10-14,1.482143,1.5,1.4598209999999998,1.46875,0.644388,44013200.0
3500,1994-10-17,1.4598209999999998,1.482143,1.388393,1.419643,0.622843,75997600.0
3501,1994-10-18,1.450893,1.486607,1.4464290000000002,1.473214,0.646347,117171600.0
3502,1994-10-19,1.464286,1.504464,1.464286,1.473214,0.646347,87771600.0
3503,1994-10-20,1.473214,1.4933040000000002,1.4464290000000002,1.464286,0.642429,54535600.0
3504,1994-10-21,1.455357,1.526786,1.455357,1.5223209999999998,0.667891,80676400.0
3505,1994-10-24,1.526786,1.5401790000000002,1.495536,1.5089290000000002,0.6620149999999999,51125200.0
3506,1994-10-25,1.486607,1.5223209999999998,1.482143,1.5223209999999998,0.667891,75370400.0
3507,1994-10-26,1.5223209999999998,1.5452,1.5223209999999998,1.544643,0.677685,49193200.0
3508,1994-10-27,1.544643,1.5625,1.517857,1.526786,0.66985,39852400.0
3509,1994-10-28,1.513393,1.53125,1.4910709999999998,1.504464,0.660057,68331200.0
3510,1994-10-31,1.5,1.549107,1.482143,1.542411,0.676705,88975600.0
3511,1994-11-01,1.53125,1.5530110000000001,1.513393,1.5401790000000002,0.675726,54524400.0
3512,1994-11-02,1.5401790000000002,1.544643,1.4776790000000002,1.4776790000000002,0.648305,54686800.0
3513,1994-11-03,1.4910709999999998,1.5,1.464286,1.482143,0.6502640000000001,27630400.0
3514,1994-11-04,1.482143,1.486607,1.4285709999999998,1.441964,0.632636,48011600.0
3515,1994-11-07,1.441964,1.473214,1.433036,1.455357,0.638512,28260400.0
3516,1994-11-08,1.450893,1.5223209999999998,1.4375,1.5089290000000002,0.6620149999999999,87242400.0
3517,1994-11-09,1.526786,1.535714,1.464286,1.486607,0.6522220000000001,101584000.0
3518,1994-11-10,1.4910709999999998,1.495536,1.464286,1.4754459999999998,0.6473260000000001,38245200.0
3519,1994-11-11,1.473214,1.482143,1.464286,1.46875,0.644388,15568000.0
3520,1994-11-14,1.473214,1.526786,1.473214,1.517857,0.665933,34907600.0
3521,1994-11-15,1.517857,1.535714,1.473214,1.4776790000000002,0.648305,41904800.0
3522,1994-11-16,1.455357,1.484375,1.450893,1.4620540000000002,0.64145,46849600.0
3523,1994-11-17,1.4598209999999998,1.464286,1.424107,1.4285709999999998,0.62676,37609600.0
3524,1994-11-18,1.4285709999999998,1.4464290000000002,1.4151790000000002,1.4285709999999998,0.684236,36758400.0
3525,1994-11-21,1.4285709999999998,1.4375,1.357143,1.361607,0.652163,50649200.0
3526,1994-11-22,1.348214,1.3973209999999998,1.330357,1.3348209999999998,0.639333,56084000.0
3527,1994-11-23,1.3214290000000002,1.3526790000000002,1.299107,1.316964,0.63078,81953200.0
3528,1994-11-25,1.316964,1.348214,1.3125,1.348214,0.645748,21056000.0
3529,1994-11-28,1.34375,1.3660709999999998,1.332589,1.3504459999999998,0.646817,34669600.0
3530,1994-11-29,1.357143,1.375,1.348214,1.3660709999999998,0.654301,36033200.0
3531,1994-11-30,1.370536,1.40625,1.3214290000000002,1.330357,0.637195,78008000.0
3532,1994-12-01,1.3214290000000002,1.34375,1.285714,1.292411,0.61902,77330400.0
3533,1994-12-02,1.3035709999999998,1.3125,1.2723209999999998,1.3058040000000002,0.6254350000000001,43064000.0
3534,1994-12-05,1.3035709999999998,1.3348209999999998,1.2901790000000002,1.328125,0.636126,45068800.0
3535,1994-12-06,1.3214290000000002,1.370536,1.316964,1.341518,0.64254,59522400.0
3536,1994-12-07,1.339286,1.3504459999999998,1.2879459999999998,1.308036,0.626504,34325200.0
3537,1994-12-08,1.316964,1.3214290000000002,1.276786,1.28125,0.6136739999999999,42464800.0
3538,1994-12-09,1.28125,1.299107,1.2410709999999998,1.294643,0.620089,65181200.0
3539,1994-12-12,1.299107,1.3125,1.267857,1.3035709999999998,0.624365,56019600.0
3540,1994-12-13,1.308036,1.3191959999999998,1.294643,1.299107,0.6222270000000001,29800400.0
3541,1994-12-14,1.3035709999999998,1.361607,1.3035709999999998,1.3526790000000002,0.647886,77856800.0
3542,1994-12-15,1.357143,1.370536,1.316964,1.325893,0.635057,56898800.0
3543,1994-12-16,1.330357,1.348214,1.3125,1.330357,0.637195,44945600.0
3544,1994-12-19,1.330357,1.40625,1.330357,1.3973209999999998,0.669269,83204800.0
3545,1994-12-20,1.3973209999999998,1.401786,1.370536,1.375,0.6585770000000001,43786400.0
3546,1994-12-21,1.3526790000000002,1.375,1.339286,1.370536,0.656439,39359600.0
3547,1994-12-22,1.375,1.388393,1.3660709999999998,1.379464,0.6607149999999999,33269600.0
3548,1994-12-23,1.375,1.40625,1.375,1.388393,0.664992,23472400.0
3549,1994-12-27,1.401786,1.419643,1.388393,1.3973209999999998,0.669269,20479200.0
3550,1994-12-28,1.3973209999999998,1.401786,1.3660709999999998,1.3973209999999998,0.669269,22290800.0
3551,1994-12-29,1.401786,1.424107,1.3973209999999998,1.410714,0.675683,30335200.0
3552,1994-12-30,1.40625,1.424107,1.3839290000000002,1.392857,0.66713,18272800.0
3553,1995-01-03,1.388393,1.388393,1.3526790000000002,1.370536,0.656439,25967200.0
3554,1995-01-04,1.379464,1.4151790000000002,1.379464,1.40625,0.673545,39670400.0
3555,1995-01-05,1.401786,1.40625,1.3839290000000002,1.388393,0.664992,18410000.0
3556,1995-01-06,1.486607,1.5401790000000002,1.46875,1.5,0.718448,269155600.0
3557,1995-01-09,1.486607,1.495536,1.464286,1.471539,0.704816,68521600.0
3558,1995-01-10,1.473214,1.5714290000000002,1.473214,1.560268,0.747314,153697600.0
3559,1995-01-11,1.5625,1.716518,1.5245540000000002,1.669643,0.799701,218456000.0
3560,1995-01-12,1.6473209999999998,1.65625,1.598214,1.620536,0.77618,137944800.0
3561,1995-01-13,1.6473209999999998,1.6473209999999998,1.5848209999999998,1.6026790000000002,0.7676270000000001,87844400.0
3562,1995-01-16,1.6026790000000002,1.6160709999999998,1.580357,1.589286,0.761213,47244400.0
3563,1995-01-17,1.589286,1.625,1.575893,1.607143,0.769766,82527200.0
3564,1995-01-18,1.607143,1.629464,1.598214,1.629464,0.780457,31914400.0
3565,1995-01-19,1.625,1.642857,1.607143,1.638393,0.784733,78573600.0
3566,1995-01-20,1.6785709999999998,1.6785709999999998,1.517857,1.5223209999999998,0.729139,250090400.0
3567,1995-01-23,1.495536,1.5223209999999998,1.464286,1.5089290000000002,0.722724,99635200.0
3568,1995-01-24,1.5089290000000002,1.513393,1.4776790000000002,1.486607,0.712033,54524400.0
3569,1995-01-25,1.410714,1.5,1.410714,1.463725,0.701073,129267600.0
3570,1995-01-26,1.4598209999999998,1.482143,1.401786,1.410714,0.675683,61597200.0
3571,1995-01-27,1.424107,1.441964,1.392857,1.424107,0.682098,74642400.0
